Round,Cid,Size of parameters,Loss,Accuracy
14,14,8400,1.1895739436149597,0.671875
14,29,8400,1.221694529056549,0.71875
14,3,8400,1.2530346512794495,0.609375
14,5,8400,1.2033703923225403,0.5625
14,11,8400,1.1915609240531921,0.625
14,21,8400,1.1527089476585388,0.59375
14,7,8400,1.1166661977767944,0.8125
14,13,8400,1.2031635642051697,0.75
14,28,8400,1.228216290473938,0.4375
14,4,8400,1.170775055885315,0.6875
14,16,8400,1.1760708689689636,0.609375
14,1,8400,1.1754611730575562,0.78125
14,22,8400,1.1114387512207031,0.75
14,26,8400,1.1378079056739807,0.734375
14,25,8400,1.2052446603775024,0.53125
14,20,8400,1.1437384486198425,0.6875
14,15,8400,1.1756983995437622,0.65625
14,9,8400,1.2182328701019287,0.4375
14,27,8400,1.200457215309143,0.65625
14,17,8400,1.2299449443817139,0.671875
14,24,8400,1.2793887257575989,0.65625
15,18,8400,1.1147760152816772,0.53125
15,25,8400,1.1378562450408936,0.515625
15,14,8400,1.1493682861328125,0.640625
15,11,8400,1.1534401178359985,0.59375
15,10,8400,1.208404004573822,0.6875
15,29,8400,1.1910976767539978,0.703125
15,22,8400,1.080892026424408,0.6875
15,26,8400,1.1018829345703125,0.734375
15,12,8400,1.0903209447860718,0.671875
15,20,8400,1.1070042252540588,0.65625
15,2,8400,1.1993674039840698,0.65625
15,15,8400,1.1568219661712646,0.640625
15,0,8400,1.1682025790214539,0.671875
15,6,8400,1.1572922468185425,0.6875
15,9,8400,1.1863181591033936,0.46875
15,8,8400,1.2350952625274658,0.53125
15,4,8400,1.1764920949935913,0.625
15,19,8400,1.132140338420868,0.65625
15,17,8400,1.1884245872497559,0.65625
15,21,8400,1.1246224641799927,0.59375
15,28,8400,1.1896268129348755,0.4375
15,24,8400,1.2109976410865784,0.6875
15,1,8400,1.1071237325668335,0.71875
15,5,8400,1.1660995483398438,0.5625
15,27,8400,1.1380013227462769,0.625
15,13,8400,1.1602079272270203,0.765625
15,3,8400,1.2071256041526794,0.59375
15,7,8400,1.0559701919555664,0.78125
15,16,8400,1.1418282985687256,0.5625
15,23,8400,1.2192042469978333,0.5
16,13,8400,1.1286491751670837,0.765625
16,25,8400,1.1116300225257874,0.578125
16,2,8400,1.1539782881736755,0.65625
16,11,8400,1.1146905422210693,0.625
16,29,8400,1.1567752957344055,0.6875
16,15,8400,1.143087923526764,0.703125
16,16,8400,1.101071536540985,0.609375
16,20,8400,1.083412230014801,0.6875
